-2096 -183 11.8130347122988
-1315 -2190 11.0756371268024
-2108 -644 11.8449896771793
-1363 -636 16.8991035953817
635 -2371 10.1106503499759
-955 -1471 15.4366196984576
-412 -509 28.329400437223
363 -1869 13.444598991673
-1629 -1629 12.1546381529669
-1771 -826 13.6217067070959
-104 -1 55.1489782113559
104 -848 24.2284646322221
-630 -2060 12.8596751739323
89 -291 39.0126891022197
-1741 -887 13.6865907044968
-341 -616 27.3228295697568
-3 -204 45.0897335331551
350 -1308 17.7058628841423
-1519 -774 15.3683362252451
-718 -1871 13.7672222887655
-235 -769 25.4310008786674
201 -1035 21.2262825080109
-1401 -1056 15.2476331739964
-68 -79 55.2148776487282
688 -2252 10.4956176105578
-593 -115 29.0791964396843
296 -1526 16.0376689371308
-732 -2395 11.1402986436265
-316 -161 36.9633911218508
-542 -1773 14.6344358937222
44 -2554 10.3576059489265
-777 -208 25.0872825139035
-359 -1044 21.1975796822534
68 -1303 18.5927862644537
-1545 -1777 11.9517746386506
-1649 -1537 12.3739832641577
974 -2089 10.2459650550077
-104 -5 55.1396723856355
363 -1357 17.2149855883486
-1171 -449 19.1611390421016
-2154 -37 11.273520877426
25 -1454 17.2387881244799
210 -1084 20.5964830602469
-1075 -646 19.3833239721586
-1404 -24 16.9617760677919
-1709 -947 13.7465910214988
-2179 -1016 11.1452510820562
-45 -148 49.2753481248279
-1832 -1708 11.1770344477836
-2142 -1091 11.2209233033288
-86 -1652 15.7157031198101
-1363 -1104 15.2861157785771
-34 -151 49.2571656310238
158 -686 26.827185855001
-396 -456 29.4539722778502
-470 -380 29.397465362745
-560 -645 24.6764256482768
39 -453 33.2402392587957
293 -961 21.7165831122716
-1228 -1891 12.4815839538977
-1453 -1453 13.4794101531647
-1014 -821 18.9995511407649
-219 -1387 17.9323720301556
-131 -1499 16.9629256078333
762 -1635 13.4210066233084
-1601 -1121 13.8971053574661
-903 -1504 15.4307782888376
-977 -1396 15.7854445546441
-354 -18 36.7544028114083
125 -2401 10.9730500735433
-1019 -273 21.3346703051229
-319 -684 26.352837663321
-22 -254 41.8004776454801
-83 -1602 16.101194245302
-76 -71 55.2443997732316
-288 -751 25.4588396799642
-1405 -539 16.7784127103808
-353 -30 36.7835764601178
-724 -833 21.2607673640379
-311 -1163 20.0177791931483
-337 -2128 12.6772941941708
61 -501 31.7033180330746
334 -787 23.8120576377251
-551 -1182 19.0904483760524
-620 -1032 20.143853304984
-1907 -1544 11.3312154126161
-1201 -905 17.1616717190482
-1262 -819 17.0823522153426
-2535 -311 9.5209609501476
959 -2259 9.59754205727907
-66 -81 55.1794413313875
-101 -27 55.1150582210386
-884 -574 21.7106453929535
-2371 -635 10.4543222337345
-1187 -1975 12.231539602885
-1513 -1315 13.7126967612878
-88 -126 49.3912259795531
-1155 -490 19.2060477078485
-1799 -763 13.553369725118
373 -1919 13.113310755612
868 -1862 11.7193958883358
-102 -23 55.1066871463564
198 -518 30.1117340396209
353 -833 23.0073441086742
-978 -1920 12.9813356993957
-600 -73 29.0014325201526
-274 -1733 15.1426334284359
408 -1186 18.5887604885953
-110 -2102 12.7716439023406
-1598 -139 15.3439429461956
-30 -1754 14.9241933132
-1423 -489 16.7174253475305
-1027 -237 21.2947542633673
-1654 -28 14.7438229999502
-1709 -1966 10.822079180732
-1806 -1264 12.4709234440568
889 -1907 11.4109953941963
656 -1185 17.1028679640377
-1904 -33 12.8776840495946
-2058 -790 12.0151961580411
-79 -68 55.2089005679377
-103 -20 55.0493337735139
34 -2004 13.2219219158547
169 -735 25.8487674695651
-2585 -317 9.28419417316492
-203 -881 23.7947741575537
-604 -604 24.6571030499279
-851 -74 24.0146491799728
-1008 -308 21.3963734633646
-462 -835 23.1919026924462
-642 -484 25.4203199712762
-1782 -282 13.9874806681109
-473 -1375 17.6534229187657
847 -1817 12.0366964195053
-1091 -2142 11.73389788986
-10 -204 45.0825213356612
-864 -605 21.7295032075068
-1639 -1064 13.8519307960617
52 -1003 22.0937417140135
43 -2504 10.5850109304928
-656 -1010 20.1420356421813
-544 -722 23.922424333754
-337 -1104 20.5917928075448
308 -1008 21.0500208970218
-1675 -1006 13.8017212430517
-40 -149 49.3114896102321
-729 -340 25.2636005986047
518 -1936 12.6077009810959
216 -564 28.8685185226207
-157 -992 22.3233255761208
-519 -741 23.9144907790247
146 -1196 19.5352843931093
-1137 -530 19.2552924051163
373 -879 22.241442250438
-881 -2075 12.425011463274
-782 -2273 11.6377683925401
-2409 -468 10.242418940496
-2454 -42 9.61619578945641
-74 -74 55.152517800084
-100 -30 55.1404445661826
-2516 -674 9.75143106636801
-283 -213 37.0364969998913
-220 -339 35.1696106340873
-130 -487 31.9442799148128
-24 -203 45.0869346468903
-769 -235 25.1306666625206
-192 -412 33.4686135485661
-491 -818 23.2003311556182
-99 -34 55.106817393101
-13 -254 41.8255450440861
-392 -2017 13.2871480323623
148 -1698 15.0831117618708
122 -1399 17.5707691683829
-98 -37 55.1000162013858
-1695 -454 14.6005863862952
-1349 -118 17.61963048878
-196 -354 35.1471202457242
-678 -1454 16.4903833481897
-659 -461 25.3957461240276
-128 -1047 21.6342330516033
-695 -922 20.6855341129289
306 -798 23.8741627470701
360 -938 21.5889276211402
-242 -259 37.0571833731194
376 -1405 16.7522736966222
-1381 -1588 13.2426337647233
-1825 -700 13.478156675819
-792 -1220 17.7398568824338
-124 -540 30.5856939604684
-848 -2463 10.7397165431556
-842 -1652 14.7475437238216
-81 -66 55.1712907232421
-1512 -1739 12.1972777021751
-996 -1321 16.1403456320634
-335 -115 36.922461801749
-94 -597 29.3212644788912
-282 -1222 19.4579812470182
-1281 -249 18.3357534690508
-2501 -131 9.50144138740843
-1141 -2059 11.9821524287708
-356 -549 28.3444097323946
-924 -990 18.6061713782949
-842 -634 21.7646033733571
-440 -1439 17.1969225749477
-55 -144 49.3352072040118
-163 -424 33.4632599044844
-717 -365 25.2901396093514
-597 -94 29.0379677321495
-761 -262 25.1551701293944
-96 -1100 20.9879247491334
424 -1233 18.0603373866647
-133 -2551 10.5166519013137
-442 -412 29.4243659270921
-13 -754 26.1150277802834
-503 -1311 18.1166304579864
-226 -1841 14.4137818747576
47 -301 39.0714995303674
995 -2134 9.97657392647066
311 -2535 10.0796197168201
-60 -1153 20.3544710002779
-331 -127 36.9249694059019
-493 -1840 14.2741248627645
156 -584 28.972167259436
-304 -182 37.0012368663757
-583 -625 24.6595253929299
264 -865 23.1865916356377
-249 -1281 18.9111105822732
-1350 -1929 11.9877356093822
-1146 -1521 14.4426482795769
-2231 -1137 10.7494210440425
-348 -67 36.8411545315374
-1135 -987 17.2190047328666
-705 -1385 16.8963930234293
-675 -438 25.3665788274072
-741 -314 25.2244695539048
-209 -2395 11.2818939034887
-259 -242 37.0477289814891
102 -443 33.140791962893
-819 -663 21.7915575184678
-402 -1502 16.756562945673
268 -1379 17.3634817713593
-1322 -1888 12.2292524310008
-1276 -1276 15.0265694148207
-2121 -900 11.5675911335111
-17 -204 45.0574221120726
-342 -91 36.8993655396419
-848 -104 24.0626608941989
705 -1272 16.11648120846
496 -2148 11.5273850785143
-1965 -600 12.7044430350908
-805 -1726 14.4135108045448
42 -803 25.1524519358329
-763 -1799 14.0888260620978
-611 -1591 15.7105361119115
-1367 -1466 13.7945475360905
-2039 -250 12.2266375776358
-608 -1097 19.6108982271141
-690 -414 25.3419983503847
-267 -232 37.0720414562238
-683 -593 23.8539496140735
-327 -1417 17.5629619619711
-32 -202 45.0879817475667
-2204 -38 10.9791567925702
-1535 -243 15.9347775014221
-456 -895 22.502600960292
-984 -856 19.0295797060511
189 -1543 16.1859456172696
-1588 -1381 13.1397120174223
118 -387 34.796854509011
32 -1854 14.1730758467901
-427 -427 29.4422031748033
-345 -79 36.879602160143
-207 -1692 15.4491083222215
-1519 -1230 13.9784299455003
-262 -761 25.4354790956472
-704 -390 25.3138956980531
-1210 -1128 16.0626632673017
-2115 -411 11.8370041334372
-2278 -1262 10.3728099285398
-904 -15 23.1018241237586
-135 -1549 16.5476666543532
-831 -2415 10.9584408567058
-50 -146 49.3145408169904
-529 -293 29.3056816525713
-1207 -615 18.2973118861312
6 -354 36.9266869768736
78 -498 31.6944341529034
-1731 -664 14.132937391095
-412 -971 21.8326754393962
-1499 -699 15.6917185644873
220 -722 25.7467449856389
252 -658 26.6381177827527
-845 -1122 18.1743602167425
-36 -704 27.0860936188494
-1685 -1572 12.1215598300205
-875 -1578 15.0848562625356
-987 -691 19.9748597579201
778 -1403 14.7700343909367
703 -2299 10.241567518109
-275 -223 37.0510072716283
-32 -1854 14.2395266510952
-529 -1247 18.5914981998417
-57 -652 28.1546230252806
-986 -191 21.9050923250494
-1702 -89 14.4461102167454
-298 -343 33.4831252441939
-547 -842 22.5230448655786
-413 -1078 20.6323402281811
467 -1743 13.938596996723
-646 -1523 16.0954738555071
585 -2538 9.52275476463265
-775 -1290 17.3120196800693
-503 -234 30.4867644256942
-1706 -587 14.4013969562412
-295 -694 26.354340435623
-403 -35 34.8280559911887
321 -2029 12.591658960184
37 -302 39.1064480076521
-696 -110 26.8390384645089
-1290 -775 17.0371374800677
180 -524 30.1608913566064
1079 -2315 8.95991977902088
-1678 -513 14.6786708986847
-375 -536 28.3483773124345
-60 -142 49.3372184265141
-4 -254 41.8315448292182
-1946 -1576 11.1015398574823
-187 -2146 12.5616265665874
-1875 -955 12.7919061798941
-541 -2343 11.5111508776172
-574 -884 21.8817267382065
-276 -296 35.1403523860872
-1453 -76 16.5649275967728
-1806 -1806 10.9910036278195
-2058 -1337 11.1773497245457
-600 -1965 13.4127605074714
-44 -853 24.4239902307667
-798 -306 24.357477719849
-1182 -551 18.7458415409308
-287 -2337 11.5868303608649
-749 -1247 17.7360747092273
-179 -99 45.0880666493137
-552 -2392 11.276705026393
290 -1832 13.860459317852
-1154 -20 19.6680646659117
-724 -1707 14.7137474410519
-1493 -183 16.2858973845904
-1936 -518 12.925655730466
-2100 -1364 10.9476565968086
-800 -1332 16.9152748953621
-191 -626 28.2749265098924
140 -1146 20.1079477186584
58 -299 39.0565456208306
411 -2115 11.9107671973642
-298 -1881 14.1455590177662
116 -947 22.7020390701274
-1408 -2011 11.5180139658255
-947 -116 22.5118103608187
521 -1358 16.4965235398839
392 -1139 19.1410954770302
147 -638 27.8625177685402
-1041 -1286 16.1311240692689
-735 -685 22.462356381167
23 -1354 18.1622849887358
30 -353 36.8832308052113
117 -439 33.1222085562359
-1311 -1311 14.7007249052466
-781 -781 21.2262390816045
-735 -169 25.9529851178212
-454 -1695 15.2658744265932
-172 -1091 21.0565271994388
-1791 -219 13.8912861446005
-1990 -685 12.4941608973692
-520 -800 23.2014960518904
-293 -2387 11.3435112070003
-1480 -1198 14.2914226454687
-180 -1140 20.476276017153
850 -1534 13.5640742007886
1016 -2179 9.71391786685776
-203 -153 41.8966264749128
-850 -433 22.957553459257
-395 -1031 21.2155029383175
-449 -1171 19.5586880168826
428 -1598 15.0604528139631
-799 -2321 11.4017938695731
195 -729 25.7950368876638
-2148 -496 11.6546404637132
-2296 -200 10.6625456371839
1044 -1884 10.839518476905
-230 -200 39.2423473614022
-151 -34 49.1933227817471
-278 -808 24.6204629022535
899 -1622 12.8147765382903
-1401 -1502 13.5075417347179
213 -1741 14.6462958313913
-251 -251 37.0323194090461
165 -1042 21.2733517795303
-143 -536 30.5833134534782
-904 -543 21.6729620565938
-654 -11 27.7455853692123
467 -1218 17.9738172114243
136 -589 29.0072441828811
-208 -146 41.8946099178822
-149 -40 49.2519963099235
41 -2354 11.3017563110668
-1880 -1417 11.7580321183741
-136 -2601 10.2967832710866
-1563 -796 15.0136089777729
110 -898 23.4346068979588
104 -391 34.8231134354961
861 -2029 10.9455275743772
-1622 -899 14.3827804339982
-2226 -596 11.2122768200259
-978 -1208 16.9011460451227
-239 -1231 19.426498093811
-1765 -1236 12.7382414262961
-433 -618 26.3766799568501
-104 -2002 13.3550789738397
196 -1239 18.9352625870273
-349 -431 30.6562101977625
-685 -1615 15.3809091295661
-744 -1753 14.3952229636154
-122 -997 22.2894117837189
229 -666 26.6906669452841
-461 -659 25.5062193961458
-148 -45 49.2191134359938
-888 -1022 18.6225869403052
-577 -404 27.2272006260942
-1206 -1601 13.8377111108464
-1293 -1847 12.4803091128136
-113 -492 31.9087432858772
-43 -352 36.9634302831768
507 -2197 11.2524164307104
-1928 -1069 12.302461389973
-1972 -1093 12.0374190438519
-401 -49 34.8718172156803
-615 -2013 13.1294565438909
200 -2296 11.3830880023832
-1920 -978 12.5084285591642
-77 -397 35.0815019076488
-441 -1646 15.6241367639805
343 -997 20.9810404481357
539 -1405 16.0394358537737
568 -1339 16.405855575436
-2545 -222 9.38875109805279
-443 -102 33.2176535649017
-407 -2572 10.5040850045595
-1479 -1701 12.4495641959409
-198 -160 41.881150758345
-820 -382 23.6468507271819
-338 -1466 17.1348074960807
-1997 -174 12.4311486191709
-666 -1569 15.7306655503046
-83 -951 22.9415905903394
-1355 -949 15.9331693825235
-2385 -915 10.2730809788161
382 -1968 12.800514677966
-1449 -126 16.6527510246162
-1176 -1561 14.1354555607896
-921 -1060 18.1603086111348
-723 -1204 18.1777359145491
-86 -446 33.4058737134383
-821 -881 20.1129644423865
-1272 -705 17.4283105021411
162 -530 30.1919816916952
-2440 -563 10.1102700119068
-625 -506 25.4357359895597
71 -449 33.1937082591324
-2252 -688 11.0483535256173
-78 -901 23.6753763804308
-645 -560 24.6291397590451
-1446 -1664 12.7051635113924
-2321 -799 10.6485441057692
229 -1182 19.4234513889154
-471 -180 31.810537658249
-176 -578 29.3937304447093
-1435 -1539 13.2250474895463
-2276 -1159 10.5215231584688
-1238 -2234 11.0698261223902
-146 -50 49.2621177546357
102 -1952 13.4524356062663
126 -1449 17.1146154990256
-2178 -583 11.4766027339622
-2075 -881 11.8272642045993
-439 -117 33.2492718210312
-316 -1368 18.008813869053
14 -854 24.3550470908757
-294 -855 23.8565023365479
-26 -303 39.2000557790291
-539 -274 29.2857289679188
349 -1515 15.9562069266451
-1639 -2024 10.842011623703
-1098 -954 17.6402768831629
-2326 -368 10.6311768542012
-992 -157 21.8516697565959
-903 -47 23.1570276487903
-1245 -152 18.733753759575
-1840 -1387 12.0050255064415
-1748 -152 14.1593912062699
490 -1155 18.4259975079911
-420 -2164 12.4617121381025
972 -1753 11.7817826997992
-477 -164 31.7832599898458
24 -1404 17.6910236377619
134 -1096 20.7094394814895
815 -2368 9.61896832707004
-1002 -755 19.4776423291971
-699 -85 26.8078664076837
-601 -926 21.2740450166337
-1499 -131 16.1977879357067
-1246 -1162 15.7009125116367
-2187 -1114 10.9798815068345
-394 -523 28.3333881573996
-1723 -1119 13.252108683552
-1578 -875 14.7195894751681
-1722 -1606 11.8750976967771
-2164 -420 11.5531297097168
-629 -968 20.6908594882582
-33 -1904 13.9136027966426
-644 -2108 12.5933509190581
1117 -2015 9.96685640759554
509 -1201 17.8917779771317
548 -1293 16.8830804589685
-286 -286 35.1441299939588
-169 -632 28.2650679594875
-401 -2066 13.0041360115071
18 -354 36.8931461615336
-1093 -1972 12.472243548942
750 -2179 10.639463178958
-334 -443 30.6531199043148
-265 -305 35.1681641032661
-404 -7 34.7942870656649
-400 -63 34.8607269105803
-494 -251 30.5245266197833
-245 -713 26.3309414674119
-139 -1598 16.1557457844693
-1042 -785 18.972368620114
-2397 -1017 10.1400749409561
219 -1791 14.2901000355728
-1626 -1413 12.8666006008523
-1396 -977 15.5668769929302
-1200 -105 19.218046160178
-310 -332 33.4830433789063
-185 -86 45.1120612664695
-378 -984 21.8257522820314
-652 -57 27.8184741981742
87 -1001 22.041376916488
327 -950 21.6530838797068
-2201 -115 11.1051218576286
-1888 -505 13.238975581721
-380 -470 29.4478273768791
-153 -24 49.168081744366
-5 -304 39.1775374127471
144 -1648 15.4610111012067
556 -1821 13.1540233539138
1262 -2278 8.40880502811618
-2134 -995 11.3893751116277
-826 -1375 16.5225693309798
-1771 -1771 11.2094074966955
-1228 -681 17.8785765190032
-627 -1477 16.4710623613544
-802 -1891 13.5017626046956
-510 -216 30.487923539298
78 -1502 16.7454038901245
-2489 -574 9.87328535509801
-213 -138 41.9060258047254
-153 -18 49.2374678468519
-142 -60 49.2924225926686
-41 -2404 11.1353384061211
571 -1869 12.8214970154468
-2299 -703 10.8015067517772
-664 -538 24.6058251293163
-31 -1804 14.5761825264689
91 -394 34.854674396814
-549 -356 28.2363559804447
-852 -1418 16.1442516176466
-446 -86 33.2045190091988
-1236 -1765 13.0008333484116
-492 -758 23.929204372477
-1056 -1401 15.4263892869753
-842 -1983 12.9469854213822
-2224 -1037 10.9073009954491
-2246 -196 10.9389013653505
196 -2246 11.6445656604371
-258 -1330 18.4290002100577
55 -350 36.8431143525042
-1165 -2103 11.7446491797421
14 -804 25.1886033138412
-2105 -808 11.7445742784996
-878 -487 22.2993706637569
22 -1304 18.6540320976419
-2047 -179 12.1150183790169
-900 -2121 12.1755367352328
-561 -337 28.2143218184125
304 -1320 17.7753159361378
-1436 -2051 11.298337012579
-364 -483 29.4412195426744
-1577 -1815 11.715998137168
15 -304 39.1342027453756
-1190 -2147 11.5111848515528
-144 -55 49.2865970795836
-783 -1845 13.7898066493705
-415 -1550 16.3652243399252
206 -674 26.7247139769805
-951 -83 22.448784747836
-1153 -60 19.7332318971754
-1741 -213 14.2596668642347
183 -2096 12.4755725864764
-431 -1124 20.0878203660142
480 -1791 13.5908486976976
-1130 -915 17.6177412978306
-607 -1431 16.8635797992975
485 -1265 17.458131121
-745 -745 21.8478092804433
-485 -1265 18.5705729007245
-518 -311 29.338029132707
-1800 -1357 12.2587657075838
-1454 -25 16.4848750821125
-1778 -682 13.8003880812341
-175 -105 45.1292304333209
-191 -73 45.0608709851382
-22 -1304 18.7041195407791
-659 -2156 12.3333742220305
-2368 -815 10.4129059733195
783 -1845 12.1610308076491
842 -1983 11.2348458092386
-1299 -1393 14.3998144524014
-154 -8 49.2046567481551
-404 -21 34.802123141999
-895 -456 22.2588199664819
-1607 -1985 11.0582963304964
-2337 -287 10.5176887628618
-182 -93 45.0933777875448
-1044 -359 20.8163479105372
659 -2156 11.0302764365205
766 -2226 10.376407037451
-703 -569 23.8374841953872
415 -1550 15.458525992514
607 -1431 15.5098322635286
-1820 -353 13.7290268896385
-855 -917 19.5925109251608
-1010 -1247 16.5064924395911
-979 -226 21.9522263213889
-901 -78 23.2081393177562
-1753 -744 13.8710990201531
-218 -131 41.8672646666129
-1630 -498 15.0481264155023
-766 -2226 11.8742299387453
96 -495 31.6604629937029
1190 -2147 9.15540855157833
-55 -350 36.9894034994529
-76 -1453 17.3408051933192
431 -1124 19.07530339622
-183 -2096 12.8409426007545
-196 -2246 12.0266506709688
-2037 -701 12.2102887674422
-152 -29 49.1890039359066
-654 -34 27.7694467797948
-661 -617 23.874572716407
-953 -49 22.3956578667045
1165 -2103 9.42189773594991
-2451 -128 9.75169531384759
-154 -2 49.2125573722474
-15 -304 39.174366731798
-571 -1869 14.0044770099823
76 -1453 17.1720749968966
-1735 -1735 11.4398067330523
420 -2164 11.6322407807372
-2431 -933 10.0515716794229
-14 -804 25.2232699131587
627 -1477 15.083590455872
-91 -394 35.0951594562626
136 -2601 10.0458583336183
-702 -61 26.7569646499176
378 -984 20.9165373018276
900 -2121 10.3860130525486
-163 -123 45.1383453172998
-154 -13 49.1804706189085
-741 -144 25.9013440834402
-78 -1502 16.9171511234372
-1612 -1503 12.6343229537567
-1067 -285 20.7091978598944
-1413 -1626 12.9718938207176
-954 -1098 17.7170285885075
-206 -674 27.2459940835369
-1262 -2278 10.8553537779602
-480 -1791 14.5981628293408
-1026 -1361 15.7770864869141
-1704 -29 14.3458974725982
-457 -213 31.8539315298541
-87 -1001 22.2498607522635
920 -2167 10.1152760133686
-646 -1075 19.617166166047
-167 -117 45.1544190969108
802 -1891 11.8461127954362
-920 -2167 11.931093057
-188 -80 45.0821669172207
-327 -950 22.4439755927264
31 -1804 14.5112763954306
258 -1330 17.8440666700698
245 -713 25.7147806282834
-1563 -361 15.6783788227203
41 -2404 11.0573663459876
-710 -710 22.4856523850835
-1247 -749 17.4690604355835
-171 -111 45.15138817786
-576 -823 22.5169775104916
-509 -1201 19.0722458742198
139 -1598 15.8545693489791
-547 -782 23.1991773733173
-835 -462 22.9845267809976
5 -304 39.1641494696601
-1952 -102 12.6477539220183
401 -2066 12.1996395006703
-134 -1096 21.0254708020301
176 -578 28.9415112425164
-1469 -1576 12.9507407227267
-219 -1791 14.7496312455072
26 -303 39.1304275147179
294 -855 23.1340999526893
-750 -2179 12.1170234252515
-136 -589 29.3560197190251
-1082 -815 18.4889648119131
-135 -75 49.2838052460328
-1387 -901 15.8941259534942
-517 -861 22.5175644313119
-1162 -592 18.7919511039158
-1117 -2015 12.2260814747092
1093 -1972 10.2458892130619
-484 -642 25.5084360454144
-586 -475 26.3141728945191
316 -1368 17.2969183989478
-102 -1952 13.6608810465676
-2551 -133 9.25592696979419
848 -2463 9.14200559505079
-208 -223 39.2487558684117
169 -632 27.8345764865662
644 -2108 11.3100677880562
-915 -1130 17.732417332149
-487 -130 31.7442008075041
-955 -1590 14.7614295045218
-572 -317 28.2030164370756
33 -1904 13.845634583911
-1842 -1842 10.7718772772434
-1920 -1447 11.5174887036693
-890 -954 19.0813856417112
-14 -854 24.3894283236003
-490 -1155 19.5713107257661
-18 -354 36.9409919889427
78 -901 23.4853058966243
-1845 -783 13.2437516723708
-394 -91 34.9261818651907
-1954 -34 12.5382559422896
-815 -2368 11.1773387567282
-411 -633 26.373964048961
-71 -449 33.379773325593
-229 -1182 19.9558150251439
-382 -1968 13.5791594185149
-24 -1404 17.7447485287375
-865 -403 22.9176099378946
-349 -1515 16.7231574590751
-1016 -2179 11.7152450451918
-962 -725 20.0066046850094
-273 -363 33.4936626068243
-556 -1821 14.3150912180224
-682 -514 24.59603435926
172 -1091 20.6505069018399
-1375 -473 17.162151621441
-972 -1753 13.8352071713396
180 -1140 20.0548735056227
-683 -1052 19.6188274867414
-196 -1239 19.386499440782
-1550 -1348 13.4242592814069
600 -1965 12.1891188146372
-1646 -441 14.975429531669
-397 -77 34.9030477806014
-116 -947 22.9825587370859
86 -446 33.1803873760298
-1832 -290 13.6313476942374
-132 -79 49.3469148574286
-539 -1405 17.2466750892701
-343 -997 21.8041227005525
-104 -391 35.0980892462729
-1203 -63 19.1463737686996
-2079 -329 12.0250215797904
-2133 -1494 10.5623042843905
77 -397 34.8781143892819
-1904 -439 13.1537498041665
-126 -1449 17.3945478443146
-1664 -1446 12.5980350382664
615 -2013 11.8849914188647
-1984 -531 12.6214742502644
-1847 -1293 12.2084829633757
-507 -2197 12.2484454300015
-929 -1547 15.0904696375382
-548 -1293 18.1342705668702
-1173 -1094 16.4434883017777
441 -1646 14.6760398221471
-1320 -304 17.9028387207761
-1632 -981 14.114568881825
-947 -569 21.053073847805
-650 -79 27.8493623960251
83 -951 22.7410176621462
122 -997 21.9968447227106
1238 -2234 8.65296812748548
-482 -147 31.7732063195962
-568 -1339 17.6926006244122
-861 -2029 12.6832079313439
-704 -36 26.7076989130475
-1211 -1052 16.4158814847219
-229 -666 27.2709658507663
-1330 -258 17.8328301297693
-1726 -527 14.322313685055
407 -2572 9.74985830724341
-808 -278 24.3229813191431
454 -1695 14.2977913684213
278 -808 23.932059467008
-443 -547 27.3287633725647
-140 -65 49.2796013816883
-162 -530 30.6113668181151
-213 -1741 15.0969519014374
-138 -70 49.2482762694871
-536 -375 28.2582692227898
-1523 -646 15.6288479049045
-41 -2354 11.3803379953211
666 -1569 14.2796844143184
685 -1615 13.900082745294
-195 -729 26.2840569198316
-467 -1218 19.0535586713888
239 -1231 18.8754776217298
43 -352 36.8490949780686
113 -492 31.6145289378789
799 -2321 9.86272332006533
-1006 -1675 14.1429659784188
-96 -495 31.910285616887
-165 -1042 21.6660793892579
-296 -276 35.1292031537108
-899 -1622 14.7564985151378
338 -1466 16.3858653642106
-1681 -1092 13.5461310173656
-1304 -846 16.6702544360532
-1139 -392 19.6459267500467
128 -1047 21.3298478378154
-243 -183 39.2575476173253
-1474 -751 15.7451622697372
-128 -2451 10.9737647608864
-1379 -1970 11.7497923479299
-850 -1534 15.4276501934371
-1266 -1681 13.2686593016768
-2167 -920 11.3136595764129
-129 -84 49.3420144437857
-713 -245 26.0679113909389
-1718 -1032 13.4959191085105
744 -1753 12.8236903460738
-2572 -407 9.41093413791847
-290 -1832 14.4648819588577
-23 -1354 18.2142081553103
395 -1031 20.2728751059113
449 -1171 18.5122511070732
143 -536 30.2134937980972
-147 -638 28.2365770253044
-774 -361 24.4367190909447
-1053 -852 18.5186340613906
-1308 -350 17.9735726484734
-249 -174 39.2702318618395
-521 -1358 17.6728004474331
293 -2387 10.7848317741909
-1239 -196 18.8015813608735
-347 -495 29.4490834030969
-286 -353 33.4879375762589
-464 -197 31.836912406107
-1391 -425 17.09575403474
-1044 -1884 12.9972534050597
-1084 -1804 13.2725105771371
-1441 -1086 14.9045628267954
-117 -439 33.4293336891236
-1124 -431 19.7050595861214
191 -626 27.7878791482365
-1465 -2092 11.077960232052
-110 -898 23.7028016128673
287 -2337 11.035303573633
44 -853 24.3159154270769
-1072 -1325 15.7690195604676
-449 -229 31.8783702831069
192 -2196 11.9132961752873
-411 -2115 12.728853323285
-2387 -293 10.2565009460561
-58 -299 39.2119682606887
-255 -166 39.2379998055033
-618 -433 26.2733156592258
-926 -601 21.0952404794707
724 -1707 13.172640984594
-378 -405 30.6616966437584
-898 -110 23.2563365823917
-1869 -1513 11.5603125417148
-1486 -235 16.3638027652781
-1990 -244 12.5361157085394
-30 -353 36.9629864646347
-1597 -1293 13.3841428468907
-1575 -306 15.5969657475314
-252 -658 27.2776091763634
-220 -722 26.2991512887906
-321 -2029 13.2395147303778
-1116 -1481 14.7598143188336
-1817 -847 13.3100986710998
-2099 -484 11.9387739892531
187 -2146 12.1912478452851
-787 -334 24.3886579157557
298 -1881 13.5294453803536
-1010 -656 19.9486219826654
24 -203 45.0217472281732
-2245 -518 11.1146064856068
-37 -302 39.2055500623386
541 -2343 10.4725390497425
-1020 -1173 16.8881429633843
-1544 -1907 11.5045439947082
295 -694 25.6099101937544
-404 -577 27.3239620576652
-237 -191 39.255352833415
-1079 -2315 11.0399190957564
-787 -844 20.6666685329886
-646 -102 27.9046878969145
-140 -1146 20.4353522843565
-1240 -1240 15.3731585926021
-585 -2538 10.6124364790919
-268 -1379 17.9660689508253
-360 -938 22.4615361307567
-905 -633 21.1189306151917
413 -1078 19.6545361159676
-2004 -34 12.2071969108378
-1707 -724 14.200555334709
-1231 -239 18.872106370079
-1204 -21 19.078656166628
-1431 -607 16.4212679689325
-2491 -761 9.85530446691193
-180 -524 30.6273538675959
646 -1523 14.6770664954974
-1478 -1035 14.8643450063256
-765 -1178 18.1787038140982
-633 -411 26.2498683127766
-467 -1743 14.9264692713768
-1550 -415 15.7493497115719
-878 -1461 15.779431468524
875 -1578 13.1807869834424
-428 -1598 15.9880371715321
135 -1549 16.252744178753
-1056 -323 20.7639338146901
-2018 -1212 11.5966346862603
529 -1247 17.3741987649257
-672 -1118 19.1143587791132
-1109 -470 19.7455408759019
-1661 -383 14.8917925325406
-703 -2299 11.6004658588406
-2301 -120 10.5424171359285
-778 -1403 16.5143469100561
-305 -265 35.1458660037534
-144 -1648 15.7704242572096
-465 -717 24.6820305281037
-704 -12 26.6813988793745
57 -652 28.0099370975248
412 -971 20.8393206222554
104 -2002 13.1442653130266
-329 -507 29.4513708798051
320 -628 26.4860277942553
-2204 -673 11.3069600857499
831 -2415 9.38107151820321
-264 -865 23.8341086225085
-602 -454 26.3031382047805
327 -1417 16.8323688776759
-1451 -557 16.3632144076992
-391 -104 34.9380314099398
-392 -1139 20.0594998881269
